datetime,o,h,l,c,v,address,type
2024-11-09 08:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-09 09:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-09 10:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-09 11:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-09 12:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-09 13:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-09 14:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-09 15:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-09 16:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-09 17:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-09 18:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-09 19:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-09 20:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-09 21:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-09 22:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-09 23:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 00:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 01:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 02:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 03:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 04:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 05:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 06:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 07:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 08:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 09:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 10:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 11:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 12:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 13:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 14:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 15:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 16:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 17:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 18:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 19:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 20:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 21:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 22:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-10 23:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 00:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 01:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 02:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 03:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 04:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 05:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 06:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 07:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 08:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 09:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 10:00:00,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,5.791853253945226e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 11:00:00,5.791853253945226e-06,6.741060619102882e-06,5.791853253945226e-06,6.741060619102882e-06,66066201.719348,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 12:00:00,6.741060619102882e-06,8.614150249501066e-06,6.741060619102882e-06,7.706062044806103e-06,412735275.09335893,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 13:00:00,7.706062044806103e-06,7.706062044806103e-06,6.47232612613552e-06,6.47232612613552e-06,76625165.718947,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 14:00:00,6.47232612613552e-06,7.936560956995435e-06,6.47232612613552e-06,7.936560956995435e-06,158693796.51086402,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 15:00:00,7.936560956995435e-06,1.1971925861349439e-05,7.095940066594264e-06,7.917594266346868e-06,823025992.0236928,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 16:00:00,7.917594266346868e-06,7.917594266346868e-06,7.1403109877812644e-06,7.1403109877812644e-06,15376650.101717,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 17:00:00,7.1403109877812644e-06,7.1403109877812644e-06,7.0168011728286895e-06,7.0168011728286895e-06,2767071.587985,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 18:00:00,7.0168011728286895e-06,7.0168011728286895e-06,7.0168011728286895e-06,7.0168011728286895e-06,0.0,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 19:00:00,7.0168011728286895e-06,1.0387604466830499e-05,7.0168011728286895e-06,7.239745082307979e-06,463244791.91806906,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 20:00:00,7.239745082307979e-06,8.692838321871896e-06,7.124544082458924e-06,7.124544082458924e-06,314495707.110692,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 21:00:00,7.124544082458924e-06,8.864456521509588e-05,7.124544082458924e-06,8.557058004335454e-05,4478812943.941592,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 22:00:00,8.557058004335454e-05,0.0004988707677687171,8.557058004335454e-05,0.00041611230381321786,3812203204.597628,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-11 23:00:00,0.00041611230381321786,0.00042239437999732477,0.00015147452418018284,0.00019617859684905288,1080328708.726271,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 00:00:00,0.00019617859684905288,0.0004410039279997298,0.00011630566325429767,0.00014889380511892478,1142565636.2566397,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 01:00:00,0.00014889380511892478,0.00023644784067200893,0.00011282924388831387,0.00017845102723669043,413864555.9400901,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 02:00:00,0.00017845102723669043,0.00022761442807276076,0.00011824756230195525,0.00015196024749933188,231297465.25087902,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 03:00:00,0.00015196024749933188,0.00020940183757512008,9.480120343499125e-05,9.50468947818885e-05,338686717.27928793,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 04:00:00,9.50468947818885e-05,0.00013016189314875396,7.69210519833953e-05,0.00011377999553613352,238974962.77514797,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 05:00:00,0.00011377999553613352,0.0001404897810743822,0.00011180686935341413,0.00012449824541087683,120692258.32293303,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 06:00:00,0.00012449824541087683,0.00013463863674128851,9.579916837044939e-05,0.00012066144355956735,214850533.24169305,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 07:00:00,0.00012066144355956735,0.00022587585073035446,0.00012046960319862087,0.0001486277773360622,157565867.75516504,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 08:00:00,0.0001486277773360622,0.00022876088132239332,0.0001486277773360622,0.0001921393679572214,132467639.97657406,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 09:00:00,0.0001921393679572214,0.0002136307667603557,0.0001369840821564068,0.00017044049228044747,151043643.3481181,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 10:00:00,0.00017044049228044747,0.00018804990678205607,0.00014222957866834147,0.00018126441741550626,81680787.31487997,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 11:00:00,0.00018126441741550626,0.00018126441741550626,0.00012089286393205206,0.00013177875966050533,102182606.33638503,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 12:00:00,0.00013177875966050533,0.00014036825933284934,0.00012267653177091227,0.00012804874416109214,49557315.113863006,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 13:00:00,0.00012804874416109214,0.00012804874416109214,8.430988102176313e-05,0.00010024059899986118,202744368.85757604,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 14:00:00,0.00010024059899986118,0.00010580655619955796,6.60946279078486e-05,9.597476898642442e-05,231074984.33136195,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 15:00:00,9.597476898642442e-05,0.00015506279329934643,7.991937932217406e-05,0.00015471861237878503,311880178.4498425,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 16:00:00,0.00015471861237878503,0.00032291534554576334,0.0001429387069482263,0.00021826599129612392,295396699.56306493,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 17:00:00,0.00021826599129612392,0.0005693341036909932,0.00021826599129612392,0.00044820881449692896,374388972.7803268,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
2024-11-12 18:00:00,0.00044820881449692896,0.0005658752272522464,0.00030033533213958536,0.00031748045853733026,310231799.5447158,Fx2UBtD9JGhoi8A4UCGi3LM34FLucv1Svn1RxfzMpump,1H
