,address,c,h,l,o,type,v,token,timestamp
1311,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:51
1312,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:52
1313,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:53
1314,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:54
1315,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:55
1316,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:56
1317,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:57
1318,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:58
1319,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:59
1320,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:00
1321,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:01
1322,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:02
1323,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:03
1324,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:04
1325,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:05
1326,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:06
1327,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:07
1328,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:08
1329,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:09
1330,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:10
1331,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:11
1332,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:12
1333,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,3.882683638031781e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:13
1334,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.882683638031781e-05,3.809789448418726e-05,3.882683638031781e-05,1m,53300.513805,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:14
1335,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:15
1336,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:16
1337,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:17
1338,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:18
1339,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:19
1340,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:20
1341,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:21
1342,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:22
1343,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:23
1344,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:24
1345,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:25
1346,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:26
1347,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:27
1348,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:28
1349,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,3.809789448418726e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:29
1350,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.833486630653588e-05,3.809789448418726e-05,3.809789448418726e-05,1m,353161.202229,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:30
1351,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:31
1352,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:32
1353,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:33
1354,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:34
1355,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:35
1356,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:36
1357,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:37
1358,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:38
1359,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:39
1360,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:40
1361,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:41
1362,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:42
1363,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:43
1364,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,3.833486630653588e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:44
1365,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.796452419288775e-05,3.833486630653588e-05,3.796452419288775e-05,3.833486630653588e-05,1m,1395077.981133,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:45
1366,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.796452419288775e-05,3.787339252554905e-05,3.796452419288775e-05,1m,54168.945046,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:46
1367,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:47
1368,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:48
1369,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:49
1370,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,555.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:50
1371,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,565.925474,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:51
1372,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:52
1373,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:53
1374,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:54
1375,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:55
1376,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:56
1377,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:57
1378,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:58
1379,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:59
1380,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:00
1381,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:01
1382,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:02
1383,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:03
1384,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:04
1385,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:05
1386,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:06
1387,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:07
1388,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:08
1389,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:09
1390,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:10
1391,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:11
1392,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:12
1393,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,3.787339252554905e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:13
1394,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.783185376373179e-05,3.787339252554905e-05,3.783185376373179e-05,3.787339252554905e-05,1m,3562955.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:14
1395,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:15
1396,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:16
1397,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:17
1398,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:18
1399,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:19
1400,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:20
1401,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:21
1402,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,3.783185376373179e-05,1m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:23:22
