,address,c,h,l,o,type,v,token,timestamp
517,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:37
518,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:38
519,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:39
520,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:40
521,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:41
522,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:42
523,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:43
524,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:44
525,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:45
526,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:46
527,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:47
528,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:48
529,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:49
530,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:50
531,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:51
532,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:52
533,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:53
534,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:54
535,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:55
536,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:56
537,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:57
538,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:58
539,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:08:59
540,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:00
541,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:01
542,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:02
543,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:03
544,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:04
545,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:05
546,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:06
547,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:07
548,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:08
549,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:09
550,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:10
551,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:11
552,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:12
553,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:13
554,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:14
555,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:15
556,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:16
557,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:17
558,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:18
559,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:19
560,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:20
561,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:21
562,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:22
563,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:23
564,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:24
565,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:25
566,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:26
567,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:27
568,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:28
569,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:29
570,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:30
571,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:31
572,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:32
573,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,3.671868160025948e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:33
574,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.671868160025948e-06,3.651334050820426e-06,3.671868160025948e-06,15m,38850.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:34
575,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:35
576,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:36
577,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:37
578,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:38
579,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:39
580,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:40
581,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:41
582,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:42
583,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:43
584,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:44
585,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:45
586,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:46
587,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:47
588,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:48
589,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:49
590,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:50
591,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:51
592,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:52
593,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:53
594,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:54
595,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:55
596,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:56
597,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:57
598,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:58
599,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:09:59
600,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:10:00
601,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:10:01
602,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:10:02
603,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:10:03
604,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:10:04
605,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:10:05
606,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:10:06
607,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:10:07
608,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:10:08
609,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,3.651334050820426e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:10:09
