,address,c,h,l,o,type,v,token,timestamp
271,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:31
272,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:32
273,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:33
274,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:34
275,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:35
276,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:36
277,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:37
278,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:38
279,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:39
280,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:40
281,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:41
282,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:42
283,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:43
284,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:44
285,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:45
286,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:46
287,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:47
288,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:48
289,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:49
290,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:50
291,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:51
292,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:52
293,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:53
294,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:54
295,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:55
296,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:56
297,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:57
298,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:58
299,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:04:59
300,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:00
301,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:01
302,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:02
303,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:03
304,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:04
305,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:05
306,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:06
307,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:07
308,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:08
309,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:09
310,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:10
311,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:11
312,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:12
313,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:13
314,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:14
315,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:15
316,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:16
317,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:17
318,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:18
319,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:19
320,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:20
321,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:21
322,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:22
323,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:23
324,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:24
325,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:25
326,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:26
327,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:27
328,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:28
329,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:29
330,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:30
331,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:31
332,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:32
333,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:33
334,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:34
335,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:35
336,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:36
337,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:37
338,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:38
339,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:39
340,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:40
341,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:41
342,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:42
343,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:43
344,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:44
345,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:45
346,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:46
347,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:47
348,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:48
349,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:49
350,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:50
351,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:51
352,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:52
353,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:53
354,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:54
355,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:55
356,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:56
357,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:57
358,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:58
359,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:05:59
360,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:06:00
361,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:06:01
362,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:06:02
363,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,4.057461558412803e-06,5m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:06:03
