datetime,o,h,l,c,v,address,type
2024-11-12 01:00:00,0.0004158852357573793,0.0005742456858070186,0.0004044752969306722,0.0004994016950718841,102809414.99472201,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 02:00:00,0.0004994016950718841,0.0006619608666174257,0.0004912370985204592,0.0006272608588739361,74385536.52298993,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 03:00:00,0.0006272608588739361,0.0014731395381022705,0.0005217509778114604,0.0013543863700292388,288393543.72242564,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 04:00:00,0.0013543863700292388,0.0019577187020352,0.0010986888073299009,0.0012324707059898291,547691216.4605395,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 05:00:00,0.0012324707059898291,0.0021828689801913917,0.0010790608390769726,0.0011580810633942259,278183723.1475061,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 06:00:00,0.0011580810633942259,0.001578676107135277,0.0009465042986734809,0.0015388076184775384,130634257.17311905,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 07:00:00,0.0015388076184775384,0.001560526684675576,0.001081519462579552,0.0011728614274429294,76907828.18316,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 08:00:00,0.0011728614274429294,0.0012045668093274928,0.000997066888059367,0.0011516611580715394,68580481.00389494,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 09:00:00,0.0011516611580715394,0.0023593438178080373,0.0010901570952330047,0.0019324908948638725,103591725.02451791,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 10:00:00,0.0019324908948638725,0.0029111542344690588,0.001687361474035705,0.0018236245170200945,206207833.9949157,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 11:00:00,0.0018236245170200945,0.0020576857167222493,0.001557728074269064,0.0017213541754465096,62078024.587375976,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 12:00:00,0.0017213541754465096,0.0020084691768621765,0.0012607603537413998,0.0014396902865788518,74442814.92494303,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 13:00:00,0.0014396902865788518,0.0022779276829069093,0.0014396902865788518,0.0018256439108574663,82132845.36042598,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 14:00:00,0.0018256439108574663,0.0031810754509225283,0.0015257579496843383,0.0019851755207875737,94285990.68154503,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 15:00:00,0.0019851755207875737,0.0021070630619570816,0.0017420152271969407,0.0018720219222998536,24668990.72813199,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 16:00:00,0.0018720219222998536,0.0018720219222998536,0.0014264176946138243,0.0016073170279235832,48685229.124697976,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 17:00:00,0.0016073170279235832,0.0018585846843542238,0.0013601787316162408,0.0016819163197515545,138924854.77053598,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 18:00:00,0.0016819163197515545,0.0024781644023516617,0.0015789488870694215,0.001962978741964264,104446631.39302401,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
2024-11-12 19:00:00,0.001962978741964264,0.0021007519513095,0.0016143950674484772,0.0018017373138671433,39123227.47516397,EL9FuDNNUyjjmQ4U8a1Aazjzq5sDz4krhvBjesAfpump,1H
