datetime,o,h,l,c,v,address,type
2024-11-10 12:00:00,5.559791696854793e-06,5.559791696854793e-06,5.559791696854793e-06,5.559791696854793e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-10 13:00:00,5.559791696854793e-06,5.775911909394027e-06,5.559791696854793e-06,5.775911909394027e-06,3888191.228782,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-10 14:00:00,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-10 15:00:00,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-10 16:00:00,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-10 17:00:00,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-10 18:00:00,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-10 19:00:00,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-10 20:00:00,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-10 21:00:00,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-10 22:00:00,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-10 23:00:00,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 00:00:00,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 01:00:00,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 02:00:00,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 03:00:00,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,5.775911909394027e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 04:00:00,5.775911909394027e-06,6.4055508380419365e-06,5.775911909394027e-06,6.4055508380419365e-06,67055778.382934004,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 05:00:00,6.4055508380419365e-06,6.4055508380419365e-06,6.4055508380419365e-06,6.4055508380419365e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 06:00:00,6.4055508380419365e-06,6.4055508380419365e-06,6.4055508380419365e-06,6.4055508380419365e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 07:00:00,6.4055508380419365e-06,6.4055508380419365e-06,6.4055508380419365e-06,6.4055508380419365e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 08:00:00,6.4055508380419365e-06,6.4055508380419365e-06,6.4055508380419365e-06,6.4055508380419365e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 09:00:00,6.4055508380419365e-06,8.798639600176871e-06,6.4055508380419365e-06,8.357825678031267e-06,187405885.788407,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 10:00:00,8.357825678031267e-06,8.357825678031267e-06,8.357825678031267e-06,8.357825678031267e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 11:00:00,8.357825678031267e-06,8.357825678031267e-06,7.4844173660940575e-06,7.4844173660940575e-06,66995620.029049,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 12:00:00,7.4844173660940575e-06,7.4844173660940575e-06,7.4844173660940575e-06,7.4844173660940575e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 13:00:00,7.4844173660940575e-06,7.4844173660940575e-06,7.4844173660940575e-06,7.4844173660940575e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 14:00:00,7.4844173660940575e-06,7.4844173660940575e-06,7.4844173660940575e-06,7.4844173660940575e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 15:00:00,7.4844173660940575e-06,7.793366509479973e-06,7.4844173660940575e-06,7.793366509479973e-06,19707620.292696998,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 16:00:00,7.793366509479973e-06,7.793366509479973e-06,7.793366509479973e-06,7.793366509479973e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 17:00:00,7.793366509479973e-06,7.793366509479973e-06,7.793366509479973e-06,7.793366509479973e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 18:00:00,7.793366509479973e-06,7.793366509479973e-06,7.793366509479973e-06,7.793366509479973e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 19:00:00,7.793366509479973e-06,7.960169743720802e-06,7.793366509479973e-06,7.960169743720802e-06,2756100.078616,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 20:00:00,7.960169743720802e-06,7.960169743720802e-06,7.960169743720802e-06,7.960169743720802e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 21:00:00,7.960169743720802e-06,7.960169743720802e-06,7.960169743720802e-06,7.960169743720802e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 22:00:00,7.960169743720802e-06,7.960169743720802e-06,7.960169743720802e-06,7.960169743720802e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-11 23:00:00,7.960169743720802e-06,8.15268790116298e-06,7.960169743720802e-06,8.15268790116298e-06,4920606.394965,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 00:00:00,8.15268790116298e-06,8.15268790116298e-06,8.15268790116298e-06,8.15268790116298e-06,0.0,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 01:00:00,8.15268790116298e-06,5.3845853251487176e-05,8.15268790116298e-06,5.343635202782161e-05,1534083844.2386217,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 02:00:00,5.343635202782161e-05,0.0002446605196650735,4.5929275359404224e-05,0.00018320407902637745,3412123487.028102,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 03:00:00,0.00018320407902637745,0.00019670068292902253,2.1494317237684298e-05,2.706364816634832e-05,2099908585.2168918,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 04:00:00,2.706364816634832e-05,9.971997546646692e-05,2.5816720684719118e-05,5.922714152936203e-05,1677679823.7310011,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 05:00:00,5.922714152936203e-05,6.596060618761326e-05,3.9768314939636134e-05,5.400344290814981e-05,251119822.38389504,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 06:00:00,5.400344290814981e-05,6.807503178547815e-05,3.5008079607960815e-05,3.6633274453705815e-05,242978407.19435495,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 07:00:00,3.6633274453705815e-05,3.6633274453705815e-05,3.3438218413458774e-05,3.3438218413458774e-05,20705183.657135002,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 08:00:00,3.3438218413458774e-05,3.844499587098427e-05,3.3438218413458774e-05,3.3915486336317975e-05,67640821.108577,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 09:00:00,3.3915486336317975e-05,3.7569001969852096e-05,3.134297914169327e-05,3.636853909565211e-05,48232686.973349996,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 10:00:00,3.636853909565211e-05,3.636853909565211e-05,3.277746131186379e-05,3.277746131186379e-05,9461516.679801999,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 11:00:00,3.277746131186379e-05,3.369473372788847e-05,3.277746131186379e-05,3.314569842220874e-05,6770807.323488,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 12:00:00,3.314569842220874e-05,3.326063439648921e-05,2.9967905022543858e-05,2.9967905022543858e-05,18878718.402358998,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 13:00:00,2.9967905022543858e-05,2.9967905022543858e-05,2.0165043917933954e-05,2.0419246291655546e-05,76270717.03503099,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 14:00:00,2.0419246291655546e-05,2.1282944429016265e-05,1.8351006221333976e-05,1.861487794966972e-05,43640298.472398,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 15:00:00,1.861487794966972e-05,1.902386997614826e-05,1.844563800090329e-05,1.8660329362830897e-05,13877167.710928999,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 16:00:00,1.8660329362830897e-05,0.00010324501214473179,1.7101924653005267e-05,7.031855725500864e-05,820618702.88913,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 17:00:00,7.031855725500864e-05,0.0005438226564797952,6.754808565688763e-05,0.0002242328309844224,1092545347.0346906,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 18:00:00,0.0002242328309844224,0.0002791326335704536,0.00013632107631868307,0.00013664417292287253,330885741.9928007,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 19:00:00,0.00013664417292287253,0.0003034213472154162,0.0001354072203293315,0.0002581032804543862,154967081.55303797,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 20:00:00,0.0002581032804543862,0.0002581032804543862,0.00015860963681357042,0.0001840385849297401,152783934.32103303,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
2024-11-12 21:00:00,0.0001840385849297401,0.00046102527796673123,0.0001840385849297401,0.0003593495390685225,361846420.53072304,QcNnhASrCxLpkqndMvLJmBu8HAkdViZzdipBAoypump,1H
