datetime,o,h,l,c,v,address,type
2024-11-12 07:00:00,0.00011337717702155895,0.00011423315371180209,8.96930153022345e-05,9.929764944060115e-05,108165868.75227098,9ay29AZ9BLW2uc2vSk46kA1uDDbUWQ1YHWHEGuiLpump,1H
2024-11-12 08:00:00,9.929764944060115e-05,0.00013316887462992843,9.7956610640267e-05,0.00010914786834541869,174942891.682186,9ay29AZ9BLW2uc2vSk46kA1uDDbUWQ1YHWHEGuiLpump,1H
2024-11-12 09:00:00,0.00010914786834541869,0.00013036732927634804,9.958787324335068e-05,0.0001226787260332122,89033328.613451,9ay29AZ9BLW2uc2vSk46kA1uDDbUWQ1YHWHEGuiLpump,1H
2024-11-12 10:00:00,0.0001226787260332122,0.00014470335055005593,0.00011242252203016716,0.00013690769313973847,147674734.13941604,9ay29AZ9BLW2uc2vSk46kA1uDDbUWQ1YHWHEGuiLpump,1H
2024-11-12 11:00:00,0.00013690769313973847,0.0001566879792504018,0.00012065978532051604,0.00012197380266062994,120479309.15498297,9ay29AZ9BLW2uc2vSk46kA1uDDbUWQ1YHWHEGuiLpump,1H
2024-11-12 12:00:00,0.00012197380266062994,0.00014398015795120383,0.00012047718049438702,0.00013570673710153034,57029370.872738995,9ay29AZ9BLW2uc2vSk46kA1uDDbUWQ1YHWHEGuiLpump,1H
2024-11-12 13:00:00,0.00013570673710153034,0.0002090999793926135,0.00013356527386599722,0.00020751772393129433,180792714.55806392,9ay29AZ9BLW2uc2vSk46kA1uDDbUWQ1YHWHEGuiLpump,1H
2024-11-12 14:00:00,0.00020751772393129433,0.0009592872012490643,0.00014898627643241175,0.00014933839604619803,483184781.08954173,9ay29AZ9BLW2uc2vSk46kA1uDDbUWQ1YHWHEGuiLpump,1H
2024-11-12 15:00:00,0.00014933839604619803,0.00024364318197355324,0.00014276331168367273,0.00019781751177270818,211055836.28329688,9ay29AZ9BLW2uc2vSk46kA1uDDbUWQ1YHWHEGuiLpump,1H
2024-11-12 16:00:00,0.00019781751177270818,0.0002225696832134094,0.00018599599476542362,0.000200255686888878,57451628.54692902,9ay29AZ9BLW2uc2vSk46kA1uDDbUWQ1YHWHEGuiLpump,1H
2024-11-12 17:00:00,0.000200255686888878,0.0002499732536979187,0.00017880982728795696,0.00018395080255161506,97320929.20116502,9ay29AZ9BLW2uc2vSk46kA1uDDbUWQ1YHWHEGuiLpump,1H
2024-11-12 18:00:00,0.00018395080255161506,0.00023901058773553025,0.0001812754460401967,0.0002147219164792532,69004395.28170797,9ay29AZ9BLW2uc2vSk46kA1uDDbUWQ1YHWHEGuiLpump,1H
2024-11-12 19:00:00,0.0002147219164792532,0.00028112799586505616,0.0002123933490275342,0.00025967027265935884,91171979.32182294,9ay29AZ9BLW2uc2vSk46kA1uDDbUWQ1YHWHEGuiLpump,1H
2024-11-12 20:00:00,0.00025967027265935884,0.00037224807682918195,0.0002596534320559749,0.00035594764856153674,84039884.49291605,9ay29AZ9BLW2uc2vSk46kA1uDDbUWQ1YHWHEGuiLpump,1H
