,address,c,h,l,o,type,v,token,timestamp
2609,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009937498900982418,0.0009937498900982418,0.0009930539087211112,0.0009931227141014769,1m,24130.65462,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:29
2610,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009881603008111493,0.0009937754785600043,0.0009881603008111493,0.0009937498900982418,1m,47702.888838,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:30
2611,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009934116671948857,0.0009935081321294794,0.0009881603008111493,0.0009881603008111493,1m,56807.238961,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:31
2612,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009941049943167082,0.0009941049943167082,0.0009885993471879333,0.0009934116671948857,1m,36060.737852,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:32
2613,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009936479027600866,0.0009949291153870687,0.0009891950500075187,0.0009941049943167082,1m,47238.64918,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:33
2614,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.000993534090376227,0.0009936479027600866,0.000993534090376227,0.0009936479027600866,1m,10494.278305,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:34
2615,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.000993534090376227,0.000993534090376227,0.000993534090376227,0.000993534090376227,1m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:35
2616,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009874630567789377,0.000993534090376227,0.0009874630567789377,0.000993534090376227,1m,27123.079792,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:36
2617,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009879276040861984,0.0009930295427212686,0.0009866805698402381,0.0009874630567789377,1m,104115.64243400001,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:37
2618,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009937910774448896,0.0009937910774448896,0.0009879276040861984,0.0009879276040861984,1m,39520.539967000004,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:38
2619,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009922760412406926,0.0009937910774448896,0.0009877662600657057,0.0009937910774448896,1m,85472.96593199999,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:39
2620,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009925380623914699,0.0009925380623914699,0.0009922760412406926,0.0009922760412406926,1m,34884.114254,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:40
2621,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009925380623914699,0.0009925380623914699,0.0009925380623914699,0.0009925380623914699,1m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:41
2622,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009925380623914699,0.0009925380623914699,0.0009925380623914699,0.0009925380623914699,1m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:42
2623,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009925380623914699,0.0009925380623914699,0.0009925380623914699,0.0009925380623914699,1m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:43
2624,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009925380623914699,0.0009925380623914699,0.0009925380623914699,0.0009925380623914699,1m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:44
2625,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009932849695616906,0.0009932849695616906,0.0009925380623914699,0.0009925380623914699,1m,15778.730559,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:45
2626,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009870264958141452,0.0009932849695616906,0.0009870264958141452,0.0009932849695616906,1m,64759.041266,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:46
2627,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009924633916887364,0.0009924633916887364,0.0009870264958141452,0.0009870264958141452,1m,32849.245334,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:47
2628,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.000992904655534239,0.000992904655534239,0.0009866926669442663,0.0009924633916887364,1m,53370.629053000004,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:48
2629,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011362243445547766,0.0011362243445547766,0.0009877206758122303,0.000992904655534239,1m,3648249.9099319996,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:49
2630,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011388741931062868,0.0011388741931062868,0.0011362243445547766,0.0011362243445547766,1m,57379.584283000004,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:50
2631,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011350185199452275,0.0011388741931062868,0.0011309328595250573,0.0011388741931062868,1m,120267.18545799999,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:51
2632,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011266685145659204,0.0011350185199452275,0.001120552122835596,0.0011350185199452275,1m,222165.06860199998,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:52
2633,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011213206262299014,0.0011269098609796903,0.0011213206262299014,0.0011266685145659204,1m,17156.959490999998,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:53
2634,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011196684077689493,0.0011253984240583224,0.0011196684077689493,0.0011213206262299014,1m,81246.042523,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:54
2635,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011191126566633199,0.0011262009425904015,0.0011191126566633199,0.0011196684077689493,1m,90314.21749,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:55
2636,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001124129608361103,0.0011248449265291902,0.0011189036281131991,0.0011191126566633199,1m,54306.73964300001,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:56
2637,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011247705874861398,0.0011247705874861398,0.0011185487383454204,0.001124129608361103,1m,56168.102752000006,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:57
2638,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011187484081854988,0.0011247705874861398,0.0011187484081854988,0.0011247705874861398,1m,89442.68115100001,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:58
2639,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011247814363659805,0.0011247814363659805,0.0011185354330495686,0.0011187484081854988,1m,91503.580414,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:43:59
2640,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011212488946584687,0.0011247814363659805,0.0011169439709341994,0.0011247814363659805,1m,118319.011826,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:00
2641,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011150835415953267,0.0011212488946584687,0.0011150835415953267,0.0011212488946584687,1m,24226.519465,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:01
2642,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011150835415953267,0.0011150835415953267,0.0011150835415953267,0.0011150835415953267,1m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:02
2643,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011207250323408034,0.0011214904343176933,0.0011150668858706107,0.0011150835415953267,1m,55854.900740000005,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:03
2644,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011141797518897216,0.0011207250323408034,0.001113901379019197,0.0011207250323408034,1m,50281.435144999996,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:04
2645,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011207038812667794,0.0011207038812667794,0.0011141797518897216,0.0011141797518897216,1m,24641.867549000002,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:05
2646,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011145059778367974,0.0011207038812667794,0.0011145059778367974,0.0011207038812667794,1m,26209.839814,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:06
2647,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011094754366593493,0.0011145059778367974,0.0011094754366593493,0.0011145059778367974,1m,243787.686827,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:07
2648,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011091447684256238,0.0011094754366593493,0.001108932620160721,0.0011094754366593493,1m,21453.940955,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:08
2649,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010585417973765078,0.0011091447684256238,0.0010585417973765078,0.0011091447684256238,1m,1111807.2945430002,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:09
2650,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010563270692309807,0.0010642117895045562,0.0010563270692309807,0.0010585417973765078,1m,119218.438575,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:10
2651,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010563270692309807,0.0010563270692309807,0.0010563270692309807,0.0010563270692309807,1m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:11
2652,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001059167014801992,0.001059167014801992,0.0010563270692309807,0.0010563270692309807,1m,12384.476296,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:12
2653,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001059032766862478,0.001059167014801992,0.001059032766862478,0.001059167014801992,1m,9095.889784,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:13
2654,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010540341561733253,0.0010593904228946354,0.0010539079091020783,0.001059032766862478,1m,43182.299435,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:14
2655,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010681748107632361,0.0010725544334984393,0.0010540341561733253,0.0010540341561733253,1m,541211.1725839999,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:15
2656,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010629716111781084,0.0010681748107632361,0.0010629716111781084,0.0010681748107632361,1m,14995.014432,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:16
2657,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010634844196156438,0.0010687564366812234,0.0010629716111781084,0.0010629716111781084,1m,35615.983207,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:17
2658,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010634844196156438,0.0010634844196156438,0.0010634844196156438,0.0010634844196156438,1m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:18
2659,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010634844196156438,0.0010634844196156438,0.0010634844196156438,0.0010634844196156438,1m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:19
2660,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001067269534638742,0.0010680204688613146,0.001062480551263178,0.0010634844196156438,1m,47664.695048,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:20
2661,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001065415144033462,0.001067269534638742,0.001065415144033462,0.001067269534638742,1m,19127.854185,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:21
2662,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010649441076816676,0.001065415144033462,0.0010596211080616954,0.001065415144033462,1m,39994.079037,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:22
2663,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010619122829756207,0.0010649441076816676,0.001058561834145526,0.0010649441076816676,1m,70834.453178,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:23
2664,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010619122829756207,0.0010619122829756207,0.0010619122829756207,0.0010619122829756207,1m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:24
2665,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.00106299988619859,0.00106299988619859,0.0010583643235568027,0.0010619122829756207,1m,43269.777264,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:25
2666,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.00106223076150459,0.00106299988619859,0.0010574650306615363,0.00106299988619859,1m,42605.862398,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:26
2667,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010557213179748677,0.0010624204262354752,0.0010557213179748677,0.00106223076150459,1m,74252.62667700001,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:27
2668,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010609311036976145,0.0010618473861025136,0.0010557213179748677,0.0010557213179748677,1m,66693.14391700001,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:28
2669,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010608374292999218,0.001061323561541808,0.0010552942709921363,0.0010609311036976145,1m,66844.68909999999,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:29
2670,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010490530328549235,0.0010608374292999218,0.0010490530328549235,0.0010608374292999218,1m,263872.637386,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:30
2671,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010520226757843145,0.0010529554786363985,0.0010471166871249854,0.0010490530328549235,1m,61567.29423,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:31
2672,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010585181776173402,0.0010585181776173402,0.0010520226757843145,0.0010520226757843145,1m,278840.842645,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:32
2673,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010585181776173402,0.0010585181776173402,0.0010585181776173402,0.0010585181776173402,1m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:33
2674,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010592752830986816,0.0010652191578040403,0.0010585181776173402,0.0010585181776173402,1m,144667.59448600002,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:34
2675,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.00106299748526114,0.0010637814430185372,0.0010583053417656545,0.0010592752830986816,1m,40049.074273,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:35
2676,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010654273649057526,0.0010654273649057526,0.0010582514010291832,0.00106299748526114,1m,150828.650135,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:36
2677,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010600592985751953,0.0010654918456105078,0.0010597945080844536,0.0010654273649057526,1m,71551.44088000001,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:37
2678,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010655447924588042,0.0010655447924588042,0.0010600592985751953,0.0010600592985751953,1m,39602.758765,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:38
2679,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010601828764113144,0.0010655447924588042,0.00105940077677854,0.0010655447924588042,1m,47810.69272200001,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:39
2680,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010667327331576229,0.0010667327331576229,0.0010601828764113144,0.0010601828764113144,1m,25157.398182999998,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:40
2681,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010617682295488108,0.0010667327331576229,0.0010617682295488108,0.0010667327331576229,1m,17915.28021,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:41
2682,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010617682295488108,0.0010617682295488108,0.0010617682295488108,0.0010617682295488108,1m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:42
2683,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010659888832809774,0.0010665171698172858,0.00106047468206725,0.0010617682295488108,1m,56718.048621999995,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:43
2684,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010663547854643835,0.0010663547854643835,0.0010659888832809774,0.0010659888832809774,1m,11321.467567,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:44
2685,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010614742011947757,0.0010663547854643835,0.0010614742011947757,0.0010663547854643835,1m,16929.469554,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:45
2686,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001067520771396545,0.001067520771396545,0.0010610290448073057,0.0010614742011947757,1m,54573.571063999996,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:46
2687,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010671153970043012,0.001067520771396545,0.00106201087647292,0.001067520771396545,1m,48973.480343999996,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:47
2688,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010617494386473071,0.0010671153970043012,0.0010617494386473071,0.0010671153970043012,1m,21675.962866,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:48
2689,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010632466659806071,0.0010676087182733766,0.0010617494386473071,0.0010617494386473071,1m,31502.263853999997,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:49
2690,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010636640218043736,0.0010683714540765492,0.0010632466659806071,0.0010632466659806071,1m,30424.995227,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:50
2691,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010689376137126608,0.0010689376137126608,0.0010636640218043736,0.0010636640218043736,1m,13607.020425,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:51
2692,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001068308464026763,0.0010689376137126608,0.0010632731591551738,0.0010689376137126608,1m,35858.922974,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:52
2693,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010632737352171025,0.001068308464026763,0.0010632737352171025,0.001068308464026763,1m,32062.5382,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:53
2694,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010689878567232808,0.0010689878567232808,0.0010632737352171025,0.0010632737352171025,1m,50762.195648,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:54
2695,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001063173625412652,0.001069292088808828,0.001063173625412652,0.0010689878567232808,1m,68190.160978,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:55
2696,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001063173625412652,0.001063173625412652,0.001063173625412652,0.001063173625412652,1m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:56
2697,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010659631645917327,0.0010712705860762505,0.001063173625412652,0.001063173625412652,1m,104500.160364,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:57
2698,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010707703527143473,0.0010715089019351944,0.0010654673935456564,0.0010659631645917327,1m,76349.213807,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:58
2699,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001071985410338127,0.0010724608928632507,0.0010665336518724295,0.0010707703527143473,1m,56211.818091,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:44:59
2700,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010727659615624515,0.0010727659615624515,0.0010669063875361142,0.001071985410338127,1m,64419.82249300001,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:45:00
2701,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010725886277345939,0.0010727659615624515,0.0010674723660851159,0.0010727659615624515,1m,29227.508905000002,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:45:01
2702,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010725886277345939,0.0010725886277345939,0.0010725886277345939,0.0010725886277345939,1m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:45:02
2703,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010686251505615412,0.0010742564865736314,0.0010686251505615412,0.0010725886277345939,1m,34089.805917000005,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:45:03
2704,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010747003187992063,0.0010747003187992063,0.0010686251505615412,0.0010686251505615412,1m,29590.368534,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:45:04
