,address,c,h,l,o,type,v,token,timestamp
1187,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00010745772423693687,0.00010745772423693687,9.857451943735925e-05,0.0001072356864387668,15m,16620055.710226,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:19:47
1188,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00011074328969058014,0.00011074328969058014,0.00010052160199866413,0.00010745772423693687,15m,16064369.939542994,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:19:48
1189,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0001175792055349793,0.0001176973887076194,0.00011074328969058014,0.00011074328969058014,15m,6721813.411968,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:19:49
1190,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00012129724945476888,0.00012526138922957985,0.00011435983111004174,0.0001175792055349793,15m,21129976.505890995,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:19:50
1191,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00011912091784992032,0.00012129724945476888,0.00011283878310846659,0.00012129724945476888,15m,11719994.514937,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:19:51
1192,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00011769309727468584,0.00012172016203392985,0.00011769309727468584,0.00011912091784992032,15m,3821598.455984,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:19:52
1193,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00011878547868932309,0.00011885791686245554,0.00011296173884411582,0.00011769309727468584,15m,7431786.694614001,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:19:53
1194,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00011907280692729263,0.0001196367637790974,0.00011833439720577907,0.00011878547868932309,15m,821806.722925,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:19:54
1195,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00013488588860012594,0.0001380077738102165,0.00011907280692729263,0.00011907280692729263,15m,18540730.288306005,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:19:55
1196,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00013612601026197487,0.00013612601026197487,0.00012645132475753637,0.00013488588860012594,15m,10961224.800532002,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:19:56
1197,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00016782761744495506,0.00017452635258033205,0.00012883358210128006,0.00013612601026197487,15m,45806880.23424001,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:19:57
1198,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00020480167069993413,0.00020480167069993413,0.00016589532626726908,0.00016782761744495506,15m,18999461.62400499,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:19:58
1199,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00021107822972412193,0.00021107822972412193,0.00019797825151208093,0.00020480167069993413,15m,17810945.734883998,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:19:59
1200,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00023906919799074995,0.00023906919799074995,0.00021107822972412193,0.00021107822972412193,15m,9303821.801203,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:00
1201,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002925871837357088,0.0002925871837357088,0.00023906919799074995,0.00023906919799074995,15m,15450085.059062997,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:01
1202,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00022848157317446145,0.0002931153729288164,0.00022702056712478472,0.0002925871837357088,15m,45940340.191048004,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:02
1203,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00022282808845133312,0.00022850247232133068,0.00020390538188549742,0.00022848157317446145,15m,23098055.759989,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:03
1204,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00023614000046417354,0.00025094740134452164,0.00022051100181365947,0.00022282808845133312,15m,12543214.688254999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:04
1205,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00021664061423719085,0.0002507753156786138,0.00021664061423719085,0.00023614000046417354,15m,13027354.808171004,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:05
1206,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00021319645674378453,0.000232605316821478,0.00021319645674378453,0.00021664061423719085,15m,10628298.815743998,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:06
1207,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00018386061188409468,0.00021445405222496629,0.00018386061188409468,0.00021319645674378453,15m,11159887.357481,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:07
1208,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00018783414176342913,0.0001932380857216623,0.0001817800625326098,0.00018386061188409468,15m,10091881.267393997,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:08
1209,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0001989751727659806,0.00019962930643999054,0.00018783414176342913,0.00018783414176342913,15m,4672461.803826001,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:09
1210,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00020329297416317031,0.00020378070412139826,0.00019314416389212458,0.0001989751727659806,15m,6111278.008168,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:10
1211,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00020310793981352204,0.0002045786394048835,0.00019071153341454714,0.00020329297416317031,15m,10195485.918208998,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:11
1212,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0001785530595598161,0.00020310793981352204,0.0001785530595598161,0.00020310793981352204,15m,8667938.664695,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:12
1213,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00014905858444766413,0.0001785530595598161,0.00014122075046116677,0.0001785530595598161,15m,23099624.487377,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:13
1214,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00014377920447903493,0.00015417930982794466,0.00014377920447903493,0.00014905858444766413,15m,8375948.839935999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:14
1215,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00014239397619403461,0.00014763902946679348,0.00014211747854497408,0.00014377920447903493,15m,7320021.267328002,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:15
1216,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00022704038900398974,0.00022704038900398974,0.00014239397619403461,0.00014239397619403461,15m,43575752.42440601,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:16
1217,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00025494370683744485,0.00025494370683744485,0.00021331848965027897,0.00022704038900398974,15m,20755436.669043,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:17
1218,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00022641013338873126,0.00025494370683744485,0.00021253596920485092,0.00025494370683744485,15m,16073601.957221,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:18
1219,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00021551861447757092,0.00022653337239035974,0.00021429671061615316,0.00022641013338873126,15m,3979140.4802220003,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:19
1220,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00021228520093284907,0.00021551861447757092,0.00021228520093284907,0.00021551861447757092,15m,966712.833031,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:20
1221,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00021259929799630572,0.00021297644825782984,0.00021228520093284907,0.00021228520093284907,15m,36583.160468,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:21
1222,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002141430499303708,0.00022510557417947298,0.00021259929799630572,0.00021259929799630572,15m,6052546.699399,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:22
1223,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00022397457203368205,0.00023386045220499075,0.0002141430499303708,0.0002141430499303708,15m,8799371.247339003,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:23
1224,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00023729685546340534,0.00023729685546340534,0.00022298752876899656,0.00022397457203368205,15m,19849897.859894004,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:24
1225,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00022157596516650605,0.0002381440911198031,0.0002206918235180447,0.00023729685546340534,15m,4837314.088386999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:25
1226,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00022500663209351076,0.00023557762744037155,0.00022030125004391082,0.00022157596516650605,15m,10669015.522664,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:26
1227,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00023357919918998645,0.0002431461314125858,0.00022271818727565457,0.00022500663209351076,15m,13572687.238915,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:27
1228,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002226707199824871,0.00024325013171207628,0.00022221855231492109,0.00023357919918998645,15m,11643888.425714998,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:28
1229,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00021550837308090455,0.0002226707199824871,0.00021550837308090455,0.0002226707199824871,15m,1752586.541904,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:29
1230,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00020923212224829832,0.00022448663552588472,0.0002082704991574154,0.00021550837308090455,15m,7012781.468460001,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:30
1231,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00020928510997444803,0.0002099614814101239,0.00020824733652493048,0.00020923212224829832,15m,392392.97291899996,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:31
1232,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00021795987460794742,0.00021909129604105656,0.0002075332567917459,0.00020928510997444803,15m,4343293.142187,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:32
1233,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00021839510107827896,0.00023032743098041654,0.00021795987460794742,0.00021795987460794742,15m,6918438.0769070005,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:33
1234,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002161773969664999,0.00023432446073604003,0.0002161773969664999,0.00021839510107827896,15m,11003432.208379999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:34
1235,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00022613696260461325,0.00023240698717205276,0.00021450905139869573,0.0002161773969664999,15m,7537886.831960999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:35
1236,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00022613696260461325,0.00022613696260461325,0.00022613696260461325,0.00022613696260461325,15m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:36
1237,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002138807957081696,0.00022763502308877147,0.0002138807957081696,0.00022613696260461325,15m,4908622.331412001,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:37
1238,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00021362283768094957,0.00021389751750042853,0.0002128121452213662,0.0002138807957081696,15m,538611.215203,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:38
1239,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002131119924969122,0.00021362283768094957,0.00021215154617918673,0.00021362283768094957,15m,97263.215451,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:39
1240,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00026502807253008225,0.00027631482483828133,0.0002131119924969122,0.0002131119924969122,15m,29541971.193673015,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:40
1241,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002599125855210985,0.00028048186050993985,0.0002599125855210985,0.00026502807253008225,15m,7883749.738851,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:41
1242,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002498070631486136,0.00027160961877300546,0.0002498070631486136,0.0002599125855210985,15m,8602779.549262999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:42
1243,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002565453914788201,0.00026996144936504787,0.0002498070631486136,0.0002498070631486136,15m,7794835.890461,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:43
1244,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002688345043111046,0.0002689085201327114,0.0002565453914788201,0.0002565453914788201,15m,2782882.342258,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:44
1245,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00026951850772424004,0.00027076781323251236,0.0002569654260933627,0.0002688345043111046,15m,6531561.751723001,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:45
1246,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00024522551929386844,0.00027581274404964905,0.00024445598993652964,0.00026951850772424004,15m,9266116.270399002,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:46
1247,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002503355457891365,0.0002527484617220011,0.00023847340327096372,0.00024522551929386844,15m,8482734.468077999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:47
1248,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002508742566723175,0.0002508742566723175,0.00024912613124722214,0.0002503355457891365,15m,502132.557826,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:48
1249,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002629629981462885,0.0002629629981462885,0.00024281746148788945,0.0002508742566723175,15m,9974778.157686,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:49
1250,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002509155700854729,0.00026562128814851407,0.000250198345002887,0.0002629629981462885,15m,5997846.807882,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:50
1251,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00026181369032433714,0.00027790196446164075,0.0002509155700854729,0.0002509155700854729,15m,15510529.095747998,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:51
1252,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00024642550581019395,0.00026181369032433714,0.00024570653246827677,0.00026181369032433714,15m,3977874.1147760004,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:52
1253,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002580952320846077,0.00025847312005507645,0.00024037698711623507,0.00024642550581019395,15m,6160408.9309519995,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:53
1254,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002462533933310581,0.0002580952320846077,0.0002462533933310581,0.0002580952320846077,15m,2772469.571462,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:54
1255,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00024561446566151587,0.0002635641084889316,0.00024561446566151587,0.0002462533933310581,15m,8720910.200961,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:55
1256,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00024647563831234587,0.00024647563831234587,0.00024561446566151587,0.00024561446566151587,15m,50000.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:56
1257,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00024495140190077826,0.00024647563831234587,0.0002412952767664323,0.00024647563831234587,15m,1613151.911249,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:57
1258,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002356512795612163,0.00024805484295068066,0.0002356512795612163,0.00024495140190077826,15m,4783897.407762,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:58
1259,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002238845107982518,0.0002356512795612163,0.0002238845107982518,0.0002356512795612163,15m,2860848.0845800005,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:59
1260,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00022199592448332676,0.00022456406620819785,0.00022199592448332676,0.0002238845107982518,15m,1106498.244503,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:00
1261,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00022134575463151178,0.0002328913289545068,0.00022134575463151178,0.00022199592448332676,15m,8499118.220073,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:01
1262,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00022302529281550864,0.00022302529281550864,0.00022130735876178982,0.00022134575463151178,15m,179064.58032,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:02
1263,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00021852439624730555,0.00022302529281550864,0.00021852439624730555,0.00022302529281550864,15m,766133.093305,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:03
1264,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002298026863131383,0.0002298026863131383,0.0002180356658843608,0.00021852439624730555,15m,3373883.446321,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:04
1265,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002458136505014539,0.0002458136505014539,0.0002282732467712879,0.0002298026863131383,15m,16525553.105519002,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:05
1266,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002573879662026545,0.0002573879662026545,0.00024558238639421734,0.0002458136505014539,15m,2939153.0343530006,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:06
1267,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00025738377493407494,0.0002573879662026545,0.00024322007838482513,0.0002573879662026545,15m,6105413.670069,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:07
1268,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002529096059274375,0.00025738377493407494,0.00024338932614182435,0.00025738377493407494,15m,6828022.166858,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:08
1269,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00026177202083806626,0.00028108206168898643,0.00024483487104617977,0.0002529096059274375,15m,17914299.208888996,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:09
1270,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0002628592764843666,0.00027396287791725895,0.00026156740370745867,0.00026177202083806626,15m,6307167.791017,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:10
1271,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00031218156680359627,0.00031218156680359627,0.0002607985218285596,0.0002628592764843666,15m,10676399.621629002,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:11
1272,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0003079305070992393,0.0003191360076541444,0.000297445036530369,0.00031218156680359627,15m,16070415.39696,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:12
1273,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.0003094519083511818,0.00031757623979560126,0.00030244265043072267,0.0003079305070992393,15m,7519394.762957,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:13
1274,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00030700986939481554,0.0003156676892833361,0.00030650593075231495,0.0003094519083511818,15m,4020987.8823880004,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:14
1275,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.000314902983217965,0.000314902983217965,0.0003061997581473674,0.00030700986939481554,15m,1093936.108821,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:15
1276,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00032509163311069463,0.00032509163311069463,0.00031486284129351636,0.000314902983217965,15m,1745616.661297,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:16
1277,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00033263005751662654,0.00033263005751662654,0.00032509163311069463,0.00032509163311069463,15m,1038655.490565,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:17
1278,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00037354724422551916,0.0003836116586493799,0.00033031605994579755,0.00033263005751662654,15m,17044621.093072996,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:18
